County,State,Cases,Deaths,Recovered
Horry,South Carolina,185,12,0
Jasper,South Carolina,15,1,0
Kershaw,South Carolina,197,8,0
Lancaster,South Carolina,79,2,0
Laurens,South Carolina,20,1,0
Lee,South Carolina,42,5,0
Lexington,South Carolina,273,9,0
McCormick,South Carolina,6,1,0
Marion,South Carolina,15,1,0
Marlboro,South Carolina,28,0,0
Newberry,South Carolina,21,1,0
Oconee,South Carolina,17,0,0
Orangeburg,South Carolina,43,0,0
Pickens,South Carolina,39,0,0
Richland,South Carolina,652,14,0
Saluda,South Carolina,12,0,0
Spartanburg,South Carolina,213,5,0
Sumter,South Carolina,181,6,0
Union,South Carolina,24,0,0
Williamsburg,South Carolina,21,0,0
York,South Carolina,156,3,0
Aurora,South Dakota,1,0,0
Beadle,South Dakota,21,0,0
Bennett,South Dakota,0,0,0
Bon Homme,South Dakota,4,0,0
Brookings,South Dakota,9,0,0
Brown,South Dakota,20,0,0
Brule,South Dakota,0,0,0
Buffalo,South Dakota,0,0,0
Butte,South Dakota,0,0,0
Campbell,South Dakota,0,0,0
Charles Mix,South Dakota,4,0,0
Clark,South Dakota,1,0,0
Clay,South Dakota,5,0,0
Codington,South Dakota,13,0,0
Corson,South Dakota,1,0,0
Custer,South Dakota,0,0,0
Davison,South Dakota,3,0,0
Day,South Dakota,0,0,0
Deuel,South Dakota,1,0,0
Dewey,South Dakota,0,0,0
Douglas,South Dakota,0,0,0
Edmunds,South Dakota,0,0,0
Fall River,South Dakota,1,0,0
Faulk,South Dakota,1,0,0
Grant,South Dakota,0,0,0
Gregory,South Dakota,0,0,0
Haakon,South Dakota,0,0,0
Hamlin,South Dakota,2,0,0
Hand,South Dakota,0,0,0
Hanson,South Dakota,0,0,0
Harding,South Dakota,0,0,0
Hughes,South Dakota,5,0,0
Hutchinson,South Dakota,2,0,0
Hyde,South Dakota,1,0,0
Jackson,South Dakota,0,0,0
Jerauld,South Dakota,4,0,0
Jones,South Dakota,0,0,0
Kingsbury,South Dakota,0,0,0
Lake,South Dakota,3,0,0
Lawrence,South Dakota,9,0,0
Lincoln,South Dakota,90,0,0
Lyman,South Dakota,2,0,0
Marshall,South Dakota,1,0,0
McCook,South Dakota,3,0,0
McPherson,South Dakota,0,0,0
Meade,South Dakota,1,0,0
Mellette,South Dakota,0,0,0
Miner,South Dakota,1,0,0
Minnehaha,South Dakota,1362,0,0
Moody,South Dakota,1,0,0
Oglala Lakota,South Dakota,1,0,0
Pennington,South Dakota,10,0,0
Perkins,South Dakota,0,0,0
Potter,South Dakota,0,0,0
Roberts,South Dakota,4,0,0
Sanborn,South Dakota,3,0,0
Spink,South Dakota,3,0,0
Stanley,South Dakota,0,0,0
Sully,South Dakota,1,0,0
Todd,South Dakota,1,0,0
Tripp,South Dakota,0,0,0
Turner,South Dakota,6,0,0
Union,South Dakota,6,0,0
Walworth,South Dakota,5,0,0
Yankton,South Dakota,23,0,0
Ziebach,South Dakota,0,0,0
Unassigned*,South Dakota,0,0,0
Anderson,Texas,8,0,0
Andrews,Texas,19,0,0
Angelina,Texas,23,0,0
Aransas,Texas,2,0,0
Archer,Texas,0,0,0
Armstrong,Texas,1,0,0
Atascosa,Texas,10,1,0
Austin,Texas,12,0,0
Bailey,Texas,0,0,0
Bandera,Texas,4,0,0
Bastrop,Texas,43,1,0
Baylor,Texas,0,0,0
Bee,Texas,5,0,0
Bell,Texas,126,3,0
Bexar,Texas,992,38,0
Blanco,Texas,4,0,0
Borden,Texas,0,0,0
Bosque,Texas,1,0,0
Bowie,Texas,57,1,0
Brazoria,Texas,304,3,0
Brazos,Texas,169,16,0
Brewster,Texas,0,0,0
Briscoe,Texas,0,0,0
Brooks,Texas,0,0,0
Brown,Texas,13,1,0
Burleson,Texas,8,0,0
Burnet,Texas,8,0,0
Caldwell,Texas,7,0,0
Calhoun,Texas,21,1,0
Callahan,Texas,1,0,0
Cameron,Texas,298,6,0
Camp,Texas,6,0,0
Carson,Texas,1,0,0
Cass,Texas,11,0,0
Castro,Texas,11,1,0
Chambers,Texas,35,0,0
Cherokee,Texas,8,1,0
Childress,Texas,1,0,0
Clay,Texas,3,0,0
Cochran,Texas,0,0,0
Coke,Texas,0,0,0
Coleman,Texas,0,0,0
Collin,Texas,522,13,0
Collingsworth,Texas,0,0,0
Colorado,Texas,8,0,0
Comal,Texas,43,6,0
Comanche,Texas,3,0,0
Concho,Texas,1,0,0
Cooke,Texas,3,0,0
Coryell,Texas,75,1,0
Cottle,Texas,0,0,0
Crane,Texas,2,0,0
Crockett,Texas,0,0,0
Crosby,Texas,1,1,0
Culberson,Texas,0,0,0
Dallam,Texas,3,0,0
Dallas,Texas,2324,60,0
Dawson,Texas,12,1,0
Deaf Smith,Texas,12,0,0
Delta,Texas,1,0,0
Denton,Texas,592,16,0
De Witt,Texas,13,0,0
Dickens,Texas,1,0,0
Dimmit,Texas,1,0,0
Donley,Texas,23,0,0
Duval,Texas,1,0,0
Eastland,Texas,3,0,0
Ector,Texas,58,4,0
Edwards,Texas,0,0,0
Ellis,Texas,83,3,0
El Paso,Texas,505,8,0
Erath,Texas,12,1,0
Falls,Texas,1,0,0
Fannin,Texas,7,0,0
Fayette,Texas,15,0,0
Fisher,Texas,0,0,0
Floyd,Texas,2,0,0
Foard,Texas,0,0,0
Fort Bend,Texas,755,17,0
Franklin,Texas,1,0,0
Freestone,Texas,3,0,0
Frio,Texas,1,0,0
Gaines,Texas,2,0,0
Galveston,Texas,450,15,0
Garza,Texas,0,0,0
Gillespie,Texas,1,0,0
Glasscock,Texas,0,0,0
Goliad,Texas,5,0,0
Gonzales,Texas,2,0,0
Gray,Texas,17,0,0
Grayson,Texas,19,0,0
Gregg,Texas,51,0,0
Grimes,Texas,10,1,0
Guadalupe,Texas,57,0,0
Hale,Texas,12,2,0
Hall,Texas,0,0,0
Hamilton,Texas,5,0,0
Hansford,Texas,1,0,0
Hardeman,Texas,0,0,0
Hardin,Texas,73,2,0
Harris,Texas,4653,71,0
Harrison,Texas,44,1,0
Hartley,Texas,0,0,0
Haskell,Texas,0,0,0
Hays,Texas,109,1,0
Hemphill,Texas,1,0,0
Henderson,Texas,13,0,0
Hidalgo,Texas,255,3,0
Hill,Texas,10,1,0
Hockley,Texas,16,1,0
Hood,Texas,15,2,0
Hopkins,Texas,4,0,0
Houston,Texas,1,0,0
Howard,Texas,1,1,0
Hudspeth,Texas,0,0,0
Hunt,Texas,26,2,0
Hutchinson,Texas,7,0,0
Irion,Texas,0,0,0
Jack,Texas,3,0,0
Jackson,Texas,4,0,0
Jasper,Texas,6,0,0
Jeff Davis,Texas,0,0,0
Jefferson,Texas,167,9,0
Jim Hogg,Texas,0,0,0
Jim Wells,Texas,2,0,0
Johnson,Texas,39,1,0
Jones,Texas,3,0,0
Karnes,Texas,3,0,0
Kaufman,Texas,42,0,0
Kendall,Texas,14,0,0
Kenedy,Texas,0,0,0
Kent,Texas,0,0,0
Kerr,Texas,4,0,0
Kimble,Texas,0,0,0
King,Texas,0,0,0
Kinney,Texas,0,0,0
Kleberg,Texas,6,1,0
Knox,Texas,1,0,0
Lamar,Texas,7,0,0
Lamb,Texas,2,0,0
Lampasas,Texas,2,0,0
La Salle,Texas,1,0,0
Lavaca,Texas,4,0,0
Lee,Texas,2,0,0
Leon,Texas,5,0,0
Liberty,Texas,32,0,0
Limestone,Texas,11,1,0
Lipscomb,Texas,0,0,0
Live Oak,Texas,3,0,0
Llano,Texas,3,0,0
Loving,Texas,0,0,0
Lubbock,Texas,419,28,0
Lynn,Texas,5,0,0
McCulloch,Texas,3,0,0
McLennan,Texas,76,4,0
McMullen,Texas,0,0,0
Madison,Texas,2,0,0
Marion,Texas,3,0,0
Martin,Texas,2,0,0
Mason,Texas,1,0,0
Matagorda,Texas,51,3,0
Maverick,Texas,12,0,0
Medina,Texas,15,2,0
Menard,Texas,0,0,0
Midland,Texas,42,3,0
Milam,Texas,11,0,0
Mills,Texas,0,0,0
Mitchell,Texas,1,0,0
Montague,Texas,5,0,0
Montgomery,Texas,377,7,0
Moore,Texas,106,0,0
Morris,Texas,5,0,0
Motley,Texas,1,0,0
Nacogdoches,Texas,89,6,0
Navarro,Texas,20,2,0
Newton,Texas,2,0,0
Nolan,Texas,0,0,0
Nueces,Texas,90,0,0
Ochiltree,Texas,0,0,0
Oldham,Texas,3,1,0
Orange,Texas,49,0,0
Palo Pinto,Texas,6,1,0
Panola,Texas,37,1,0
Parker,Texas,21,0,0
Parmer,Texas,1,0,0
Pecos,Texas,5,0,0
Polk,Texas,14,0,0
Potter,Texas,130,2,0
Presidio,Texas,0,0,0
Rains,Texas,2,0,0
Randall,Texas,103,3,0
Reagan,Texas,0,0,0
Real,Texas,0,0,0
Red River,Texas,1,0,0
Reeves,Texas,0,0,0
Refugio,Texas,0,0,0
Roberts,Texas,2,0,0
Robertson,Texas,2,0,0
Rockwall,Texas,34,0,0
Runnels,Texas,0,0,0
Rusk,Texas,27,1,0
Sabine,Texas,1,0,0
San Augustine,Texas,14,1,0
San Jacinto,Texas,8,0,0
San Patricio,Texas,8,0,0
San Saba,Texas,0,0,0
Schleicher,Texas,0,0,0
Scurry,Texas,1,0,0
Shackelford,Texas,0,0,0
Shelby,Texas,60,0,0
Sherman,Texas,7,0,0
Smith,Texas,121,1,0
Somervell,Texas,0,0,0
Starr,Texas,7,0,0
Stephens,Texas,1,0,0
Sterling,Texas,0,0,0
Stonewall,Texas,0,0,0
Sutton,Texas,0,0,0
Swisher,Texas,4,0,0
Tarrant,Texas,1229,38,0
Taylor,Texas,142,2,0
Terrell,Texas,0,0,0
Terry,Texas,10,0,0
Throckmorton,Texas,0,0,0
Titus,Texas,9,0,0
Tom Green,Texas,41,1,0
Travis,Texas,1092,23,0
Trinity,Texas,7,0,0
Tyler,Texas,5,0,0
Upshur,Texas,9,0,0
Upton,Texas,0,0,0
Uvalde,Texas,6,0,0
Val Verde,Texas,12,0,0
Van Zandt,Texas,12,1,0
Victoria,Texas,93,1,0
Walker,Texas,77,0,0
Waller,Texas,24,0,0
Ward,Texas,0,0,0
Washington,Texas,52,4,0
Webb,Texas,267,11,0
Wharton,Texas,34,0,0
Wheeler,Texas,0,0,0
Wichita,Texas,59,2,0
Wilbarger,Texas,1,0,0
Willacy,Texas,8,1,0
Williamson,Texas,151,4,0
Wilson,Texas,21,1,0
Winkler,Texas,3,0,0
Wise,Texas,9,2,0
Wood,Texas,6,0,0
Yoakum,Texas,1,0,0
Young,Texas,4,1,0
Zapata,Texas,6,0,0
Zavala,Texas,1,0,0
Bear River,Utah,54,0,0
Central Utah,Utah,15,0,0
Davis County,Utah,236,2,0
Salt Lake County,Utah,1615,15,0
San Juan,Utah,22,2,0
Southeast Utah,Utah,6,0,0
Southwest Utah,Utah,66,1,0
Summit County,Utah,318,0,0
Tooele County,Utah,42,0,0
TriCounty,Utah,10,0,0
Utah County,Utah,455,5,0
Wasatch County,Utah,111,1,0
Weber-Morgan,Utah,119,1,0
Alexandria,Virginia,383,0,0
Prince William,Virginia,742,0,0
Loudoun,Virginia,425,0,0
Henrico,Virginia,584,0,0
Fairfax,Virginia,1809,0,0
Chesterfield,Virginia,311,0,0
Arlington,Virginia,575,0,0
Virginia Beach,Virginia,273,0,0
Richmond City,Virginia,231,0,0
Harrisonburg,Virginia,236,0,0
Norfolk,Virginia,111,0,0
Newport News,Virginia,101,0,0
Chesapeake,Virginia,162,0,0
Stafford,Virginia,152,0,0
Rockingham,Virginia,100,0,0
James City,Virginia,141,0,0
Winchester,Virginia,25,0,0
Suffolk,Virginia,91,0,0
Roanoke City,Virginia,24,0,0
Portsmouth,Virginia,65,0,0
Petersburg,Virginia,21,0,0
Manassas Park,Virginia,25,0,0
Manassas City,Virginia,93,0,0
Lynchburg,Virginia,38,0,0
Hampton,Virginia,83,0,0
Danville,Virginia,27,0,0
Colonial Heights,Virginia,23,0,0
Charlottesville,Virginia,41,0,0
York,Virginia,44,0,0
Washington,Virginia,29,0,0
Warren,Virginia,24,0,0
Spotsylvania,Virginia,74,0,0
Shenandoah,Virginia,39,0,0
Roanoke County,Virginia,22,0,0
Prince George,Virginia,28,0,0
Orange,Virginia,20,0,0
Montgomery,Virginia,42,0,0
Mecklenburg,Virginia,65,0,0
Louisa,Virginia,33,0,0
Isle of Wight,Virginia,86,0,0
Hanover,Virginia,84,0,0
Goochland,Virginia,55,0,0
Gloucester,Virginia,21,0,0
Frederick,Virginia,81,0,0
Fluvanna,Virginia,66,0,0
Fauquier,Virginia,39,0,0
Culpeper,Virginia,43,0,0
Buckingham,Virginia,26,0,0
Botetourt,Virginia,24,0,0
Augusta,Virginia,22,0,0
Albemarle,Virginia,57,0,0
Accomack,Virginia,42,0,0
Williamsburg,Virginia,19,0,0
Waynesboro,Virginia,7,0,0
Staunton,Virginia,5,0,0
Salem,Virginia,6,0,0
Radford,Virginia,1,0,0
Poquoson,Virginia,6,0,0
Norton,Virginia,2,0,0
Lexington,Virginia,3,0,0
Hopewell,Virginia,16,0,0
Galax,Virginia,1,0,0
Fredericksburg,Virginia,17,0,0
Franklin City,Virginia,12,0,0
Fairfax City,Virginia,11,0,0
Emporia,Virginia,7,0,0
Covington,Virginia,1,0,0
Buena Vista City,Virginia,5,0,0
Bristol,Virginia,1,0,0
Wythe,Virginia,10,0,0
Wise,Virginia,18,0,0
Westmoreland,Virginia,10,0,0
Tazewell,Virginia,4,0,0
Sussex,Virginia,11,0,0
Surry,Virginia,3,0,0
Southampton,Virginia,16,0,0
Smyth,Virginia,12,0,0
Scott,Virginia,4,0,0
Russell,Virginia,2,0,0
Rockbridge,Virginia,5,0,0
Richmond County,Virginia,9,0,0
Rappahannock,Virginia,1,0,0
Pulaski,Virginia,8,0,0
Prince Edward,Virginia,17,0,0
Powhatan,Virginia,8,0,0
Pittsylvania,Virginia,6,0,0
Page,Virginia,13,0,0
Nottoway,Virginia,8,0,0
Northumberland,Virginia,5,0,0
Northampton,Virginia,7,0,0
New Kent,Virginia,17,0,0
Nelson,Virginia,5,0,0
Middlesex,Virginia,3,0,0
Mathews,Virginia,3,0,0
Madison,Virginia,8,0,0
Lunenburg,Virginia,3,0,0
Lee,Virginia,7,0,0
Lancaster,Virginia,1,0,0
King William,Virginia,2,0,0
King George,Virginia,18,0,0
King and Queen,Virginia,2,0,0
Henry,Virginia,10,0,0
Halifax,Virginia,8,0,0
Greensville,Virginia,18,0,0
Greene,Virginia,8,0,0
Giles,Virginia,4,0,0
Franklin County,Virginia,15,0,0
Floyd,Virginia,1,0,0
Essex,Virginia,2,0,0
Dinwiddie,Virginia,7,0,0
Cumberland,Virginia,10,0,0
Craig,Virginia,2,0,0
Clarke,Virginia,6,0,0
Charlotte,Virginia,8,0,0
Charles City,Virginia,11,0,0
Carroll,Virginia,3,0,0
Caroline,Virginia,13,0,0
Campbell,Virginia,9,0,0
Buchanan,Virginia,12,0,0
Brunswick,Virginia,12,0,0
Bedford,Virginia,18,0,0
Appomattox,Virginia,7,0,0
Amherst,Virginia,10,0,0
Amelia,Virginia,14,0,0
Alleghany,Virginia,5,0,0
Martinsville,Virginia,0,0,0
Falls Church,Virginia,0,0,0
Patrick,Virginia,0,0,0
Highland,Virginia,0,0,0
Grayson,Virginia,0,0,0
Dickenson,Virginia,0,0,0
Bland,Virginia,0,0,0
Bath,Virginia,0,0,0
Adams,Washington,40,0,0
Asotin,Washington,12,0,0
Benton,Washington,304,34,0
Chelan,Washington,65,5,0
Clallam,Washington,14,0,0
Clark,Washington,264,15,0
Columbia,Washington,1,0,0
Cowlitz,Washington,29,0,0
Douglas,Washington,31,1,0
Ferry,Washington,1,0,0
Franklin,Washington,177,4,0
Garfield,Washington,0,0,0
Grant,Washington,137,2,0
Grays Harbor,Washington,12,0,0
Island,Washington,157,8,0
Jefferson,Washington,29,0,0
King,Washington,5024,339,0
Kitsap,Washington,136,1,0
Kittitas,Washington,14,0,0
Klickitat,Washington,16,3,0
Lewis,Washington,20,2,0
Lincoln,Washington,2,0,0
Mason,Washington,22,0,0
Okanogan,Washington,14,0,0
Pacific,Washington,1,0,0
Pend Oreille,Washington,2,0,0
Pierce,Washington,1074,32,0
San Juan,Washington,15,0,0
Skagit,Washington,230,7,0
Skamania,Washington,3,0,0
Snohomish,Washington,2060,93,0
Spokane,Washington,298,15,0
Stevens,Washington,8,1,0
Thurston,Washington,92,1,0
Wahkiakum,Washington,2,0,0
Walla Walla,Washington,27,0,0
Whatcom,Washington,273,26,0
Whitman,Washington,12,0,0
Yakima,Washington,748,35,0
Unassigned,Washington,436,0,0
Sauk,Wisconsin,33,3,0
Pierce,Wisconsin,7,0,0
La Crosse,Wisconsin,25,0,0
Dunn,Wisconsin,9,0,0
Jackson,Wisconsin,12,1,0
Green Lake,Wisconsin,1,0,0
Walworth,Wisconsin,89,6,0
Vernon,Wisconsin,0,0,0
Kenosha,Wisconsin,248,5,0
Milwaukee,Wisconsin,2150,125,0
Ashland,Wisconsin,2,0,0
Oneida,Wisconsin,6,0,0
Waushara,Wisconsin,2,0,0
Washburn,Wisconsin,1,0,0
Lafayette,Wisconsin,3,0,0
Waupaca,Wisconsin,4,1,0
Vilas,Wisconsin,4,0,0
Ozaukee,Wisconsin,79,9,0
Sheboygan,Wisconsin,40,2,0
Washington,Wisconsin,84,3,0
Bayfield,Wisconsin,3,1,0
Portage,Wisconsin,4,0,0
Fond du Lac,Wisconsin,62,3,0
Kewaunee,Wisconsin,8,1,0
Langlade,Wisconsin,0,0,0
Rock,Wisconsin,74,4,0
Crawford,Wisconsin,3,0,0
Eau Claire,Wisconsin,22,0,0
Oconto,Wisconsin,4,0,0
Forest,Wisconsin,0,0,0
Sawyer,Wisconsin,2,0,0
Trempealeau,Wisconsin,1,0,0
Polk,Wisconsin,4,0,0
Green,Wisconsin,9,0,0
Outagamie,Wisconsin,35,2,0
Adams,Wisconsin,4,1,0
Taylor,Wisconsin,0,0,0
Marathon,Wisconsin,17,1,0
Florence,Wisconsin,2,0,0
Barron,Wisconsin,6,0,0
Iron,Wisconsin,2,1,0
Monroe,Wisconsin,13,0,0
Racine,Wisconsin,168,9,0
Shawano,Wisconsin,6,0,0
Dodge,Wisconsin,19,1,0
Dane,Wisconsin,361,19,0
Calumet,Wisconsin,6,0,0
Jefferson,Wisconsin,32,0,0
Burnett,Wisconsin,0,0,0
Chippewa,Wisconsin,20,0,0
Douglas,Wisconsin,8,0,0
Marquette,Wisconsin,3,1,0
Brown,Wisconsin,215,1,0
Richland,Wisconsin,8,1,0
Wood,Wisconsin,2,0,0
Winnebago,Wisconsin,41,1,0
Lincoln,Wisconsin,0,0,0
Pepin,Wisconsin,0,0,0
Iowa,Wisconsin,6,0,0
Marinette,Wisconsin,5,1,0
Price,Wisconsin,1,0,0
Grant,Wisconsin,18,2,0
Columbia,Wisconsin,27,1,0
Clark,Wisconsin,16,0,0
St. Croix,Wisconsin,11,0,0
Juneau,Wisconsin,10,1,0
Rusk,Wisconsin,4,0,0
Waukesha,Wisconsin,265,11,0
Buffalo,Wisconsin,4,1,0
Menominee,Wisconsin,1,0,0
Manitowoc,Wisconsin,6,0,0
Door,Wisconsin,9,1,0
Albany,Wyoming,6,0,0
Big Horn,Wyoming,1,0,0
Campbell,Wyoming,13,0,0
Carbon,Wyoming,4,0,0
Converse,Wyoming,9,0,0
Crook,Wyoming,4,0,0
Fremont,Wyoming,49,0,0
Goshen,Wyoming,3,0,0
Hot Springs,Wyoming,1,0,0
Johnson,Wyoming,11,0,0
Laramie,Wyoming,71,0,0
Lincoln,Wyoming,5,0,0
Natrona,Wyoming,38,0,0
Niobrara,Wyoming,1,0,0
Park,Wyoming,1,0,0
Platte,Wyoming,0,0,0
Sheridan,Wyoming,12,0,0
Sublette,Wyoming,1,0,0
Sweetwater,Wyoming,10,0,0
Teton,Wyoming,62,0,0
Uinta,Wyoming,6,0,0
Washakie,Wyoming,5,0,0
Weston,Wyoming,0,0,0
